GAMMA         0    0    019764  2.0-8.00 8.00    k-list generated by XCrySDen
           4149 3114    011412  2.0
           4148 3116    011412  2.0
           4147 3118    011412  2.0
           4146 3120    011412  2.0
           4145 3122    011412  2.0
           4144 3124    011412  2.0
           4143 3126    011412  2.0
           4142 3128    011412  2.0
           4141 3130    011412  2.0
           4140 3132    011412  2.0
           4139 3134    011412  2.0
           4138 3136    011412  2.0
           4137 3138    011412  2.0
           4136 3140    011412  2.0
           4135 3142    011412  2.0
           4134 3144    011412  2.0
           4133 3146    011412  2.0
           4132 3148    011412  2.0
           4131 3150    011412  2.0
           4130 3152    011412  2.0
           4129 3154    011412  2.0
           4128 3156    011412  2.0
           4127 3158    011412  2.0
           4126 3160    011412  2.0
           4125 3162    011412  2.0
           4124 3164    011412  2.0
           4123 3166    011412  2.0
           4122 3168    011412  2.0
           4121 3170    011412  2.0
           4120 3172    011412  2.0
           4119 3174    011412  2.0
           4118 3176    011412  2.0
           4117 3178    011412  2.0
           4116 3180    011412  2.0
           4115 3182    011412  2.0
           4114 3184    011412  2.0
           4113 3186    011412  2.0
           4112 3188    011412  2.0
           4111 3190    011412  2.0
           4110 3192    011412  2.0
           4109 3194    011412  2.0
           4108 3196    011412  2.0
           4107 3198    011412  2.0
           4106 3200    011412  2.0
           4105 3202    011412  2.0
           4104 3204    011412  2.0
           4103 3206    011412  2.0
           4102 3208    011412  2.0
           4101 3210    011412  2.0
           4100 3212    011412  2.0
           4099 3214    011412  2.0
           4098 3216    011412  2.0
           4097 3218    011412  2.0
           4096 3220    011412  2.0
           4095 3222    011412  2.0
           4094 3224    011412  2.0
           4093 3226    011412  2.0
           4092 3228    011412  2.0
           4091 3230    011412  2.0
           4090 3232    011412  2.0
           4089 3234    011412  2.0
           4088 3236    011412  2.0
           4087 3238    011412  2.0
           4086 3240    011412  2.0
           4085 3242    011412  2.0
           4084 3244    011412  2.0
           4083 3246    011412  2.0
           4082 3248    011412  2.0
           4081 3250    011412  2.0
           4080 3252    011412  2.0
           4079 3254    011412  2.0
           4078 3256    011412  2.0
           4077 3258    011412  2.0
           4076 3260    011412  2.0
           4075 3262    011412  2.0
           4074 3264    011412  2.0
           4073 3266    011412  2.0
           4072 3268    011412  2.0
           4071 3270    011412  2.0
           4070 3272    011412  2.0
           4069 3274    011412  2.0
           4068 3276    011412  2.0
           4067 3278    011412  2.0
           4066 3280    011412  2.0
           4065 3282    011412  2.0
           4064 3284    011412  2.0
           4063 3286    011412  2.0
           4062 3288    011412  2.0
           4061 3290    011412  2.0
           4060 3292    011412  2.0
           4059 3294    011412  2.0
           4058 3296    011412  2.0
           4057 3298    011412  2.0
           4056 3300    011412  2.0
           4055 3302    011412  2.0
           4054 3304    011412  2.0
           4053 3306    011412  2.0
           4052 3308    011412  2.0
           4051 3310    011412  2.0
           4050 3312    011412  2.0
           4049 3314    011412  2.0
           4048 3316    011412  2.0
           4047 3318    011412  2.0
           4046 3320    011412  2.0
           4045 3322    011412  2.0
           4044 3324    011412  2.0
           4043 3326    011412  2.0
           4042 3328    011412  2.0
           4041 3330    011412  2.0
           4040 3332    011412  2.0
           4039 3334    011412  2.0
           4038 3336    011412  2.0
           4037 3338    011412  2.0
           4036 3340    011412  2.0
           4035 3342    011412  2.0
           4034 3344    011412  2.0
           4033 3346    011412  2.0
           4032 3348    011412  2.0
           4031 3350    011412  2.0
           4030 3352    011412  2.0
           4029 3354    011412  2.0
           4028 3356    011412  2.0
           4027 3358    011412  2.0
           4026 3360    011412  2.0
           4025 3362    011412  2.0
           4024 3364    011412  2.0
           4023 3366    011412  2.0
           4022 3368    011412  2.0
           4021 3370    011412  2.0
           4020 3372    011412  2.0
           4019 3374    011412  2.0
           4018 3376    011412  2.0
           4017 3378    011412  2.0
           4016 3380    011412  2.0
           4015 3382    011412  2.0
           4014 3384    011412  2.0
           4013 3386    011412  2.0
           4012 3388    011412  2.0
           4011 3390    011412  2.0
           4010 3392    011412  2.0
           4009 3394    011412  2.0
           4008 3396    011412  2.0
           4007 3398    011412  2.0
           4006 3400    011412  2.0
           4005 3402    011412  2.0
           4004 3404    011412  2.0
           4003 3406    011412  2.0
           4002 3408    011412  2.0
           4001 3410    011412  2.0
           4000 3412    011412  2.0
           3999 3414    011412  2.0
           3998 3416    011412  2.0
           3997 3418    011412  2.0
           3996 3420    011412  2.0
           3995 3422    011412  2.0
           3994 3424    011412  2.0
           3993 3426    011412  2.0
           3992 3428    011412  2.0
           3991 3430    011412  2.0
           3990 3432    011412  2.0
           3989 3434    011412  2.0
           3988 3436    011412  2.0
           3987 3438    011412  2.0
           3986 3440    011412  2.0
           3985 3442    011412  2.0
           3984 3444    011412  2.0
           3983 3446    011412  2.0
           3982 3448    011412  2.0
           3981 3450    011412  2.0
           3980 3452    011412  2.0
           3979 3454    011412  2.0
           3978 3456    011412  2.0
           3977 3458    011412  2.0
           3976 3460    011412  2.0
           3975 3462    011412  2.0
           3974 3464    011412  2.0
           3973 3466    011412  2.0
           3972 3468    011412  2.0
           3971 3470    011412  2.0
           3970 3472    011412  2.0
           3969 3474    011412  2.0
           3968 3476    011412  2.0
           3967 3478    011412  2.0
           3966 3480    011412  2.0
           3965 3482    011412  2.0
           3964 3484    011412  2.0
           3963 3486    011412  2.0
           3962 3488    011412  2.0
           3961 3490    011412  2.0
           3960 3492    011412  2.0
           3959 3494    011412  2.0
           3958 3496    011412  2.0
           3957 3498    011412  2.0
           3956 3500    011412  2.0
           3955 3502    011412  2.0
           3954 3504    011412  2.0
           3953 3506    011412  2.0
           3952 3508    011412  2.0
           3951 3510    011412  2.0
           3950 3512    011412  2.0
           3949 3514    011412  2.0
           3948 3516    011412  2.0
           3947 3518    011412  2.0
           3946 3520    011412  2.0
           3945 3522    011412  2.0
           3944 3524    011412  2.0
           3943 3526    011412  2.0
           3942 3528    011412  2.0
           3941 3530    011412  2.0
           3940 3532    011412  2.0
           3939 3534    011412  2.0
           3938 3536    011412  2.0
           3937 3538    011412  2.0
           3936 3540    011412  2.0
           3935 3542    011412  2.0
           3934 3544    011412  2.0
           3933 3546    011412  2.0
           3932 3548    011412  2.0
           3931 3550    011412  2.0
           3930 3552    011412  2.0
           3929 3554    011412  2.0
           3928 3556    011412  2.0
           3927 3558    011412  2.0
           3926 3560    011412  2.0
           3925 3562    011412  2.0
           3924 3564    011412  2.0
           3923 3566    011412  2.0
           3922 3568    011412  2.0
           3921 3570    011412  2.0
           3920 3572    011412  2.0
           3919 3574    011412  2.0
           3918 3576    011412  2.0
           3917 3578    011412  2.0
           3916 3580    011412  2.0
           3915 3582    011412  2.0
           3914 3584    011412  2.0
           3913 3586    011412  2.0
           3912 3588    011412  2.0
           3911 3590    011412  2.0
           3910 3592    011412  2.0
           3909 3594    011412  2.0
           3908 3596    011412  2.0
           3907 3598    011412  2.0
           3906 3600    011412  2.0
           3905 3602    011412  2.0
           3904 3604    011412  2.0
           3903 3606    011412  2.0
           3902 3608    011412  2.0
           3901 3610    011412  2.0
           3900 3612    011412  2.0
           3899 3614    011412  2.0
           3898 3616    011412  2.0
           3897 3618    011412  2.0
           3896 3620    011412  2.0
           3895 3622    011412  2.0
           3894 3624    011412  2.0
           3893 3626    011412  2.0
           3892 3628    011412  2.0
           3891 3630    011412  2.0
           3890 3632    011412  2.0
           3889 3634    011412  2.0
           3888 3636    011412  2.0
           3887 3638    011412  2.0
           3886 3640    011412  2.0
           3885 3642    011412  2.0
           3884 3644    011412  2.0
           3883 3646    011412  2.0
           3882 3648    011412  2.0
           3881 3650    011412  2.0
           3880 3652    011412  2.0
           3879 3654    011412  2.0
           3878 3656    011412  2.0
           3877 3658    011412  2.0
           3876 3660    011412  2.0
           3875 3662    011412  2.0
           3874 3664    011412  2.0
           3873 3666    011412  2.0
           3872 3668    011412  2.0
           3871 3670    011412  2.0
           3870 3672    011412  2.0
           3869 3674    011412  2.0
           3868 3676    011412  2.0
           3867 3678    011412  2.0
           3866 3680    011412  2.0
           3865 3682    011412  2.0
           3864 3684    011412  2.0
           3863 3686    011412  2.0
           3862 3688    011412  2.0
           3861 3690    011412  2.0
           3860 3692    011412  2.0
           3859 3694    011412  2.0
           3858 3696    011412  2.0
           3857 3698    011412  2.0
           3856 3700    011412  2.0
           3855 3702    011412  2.0
           3854 3704    011412  2.0
           3853 3706    011412  2.0
           3852 3708    011412  2.0
           3851 3710    011412  2.0
           3850 3712    011412  2.0
           3849 3714    011412  2.0
           3848 3716    011412  2.0
           3847 3718    011412  2.0
           3846 3720    011412  2.0
           3845 3722    011412  2.0
           3844 3724    011412  2.0
           3843 3726    011412  2.0
           3842 3728    011412  2.0
           3841 3730    011412  2.0
           3840 3732    011412  2.0
           3839 3734    011412  2.0
           3838 3736    011412  2.0
           3837 3738    011412  2.0
           3836 3740    011412  2.0
           3835 3742    011412  2.0
           3834 3744    011412  2.0
           3833 3746    011412  2.0
           3832 3748    011412  2.0
           3831 3750    011412  2.0
           3830 3752    011412  2.0
           3829 3754    011412  2.0
           3828 3756    011412  2.0
           3827 3758    011412  2.0
           3826 3760    011412  2.0
           3825 3762    011412  2.0
           3824 3764    011412  2.0
           3823 3766    011412  2.0
           3822 3768    011412  2.0
           3821 3770    011412  2.0
           3820 3772    011412  2.0
           3819 3774    011412  2.0
           3818 3776    011412  2.0
           3817 3778    011412  2.0
           3816 3780    011412  2.0
           3815 3782    011412  2.0
           3814 3784    011412  2.0
           3813 3786    011412  2.0
           3812 3788    011412  2.0
           3811 3790    011412  2.0
           3810 3792    011412  2.0
           3809 3794    011412  2.0
           3808 3796    011412  2.0
           3807 3798    011412  2.0
           3806 3800    011412  2.0
           3805 3802    011412  2.0
K          7608 7608    022824  2.0
           7606 7606    022824  2.0
           7604 7604    022824  2.0
           7602 7602    022824  2.0
           7600 7600    022824  2.0
           7598 7598    022824  2.0
           7596 7596    022824  2.0
           7594 7594    022824  2.0
           7592 7592    022824  2.0
           7590 7590    022824  2.0
           7588 7588    022824  2.0
           7586 7586    022824  2.0
           7584 7584    022824  2.0
           7582 7582    022824  2.0
           7580 7580    022824  2.0
           7578 7578    022824  2.0
           7576 7576    022824  2.0
           7574 7574    022824  2.0
           7572 7572    022824  2.0
           7570 7570    022824  2.0
           7568 7568    022824  2.0
           7566 7566    022824  2.0
           7564 7564    022824  2.0
           7562 7562    022824  2.0
           7560 7560    022824  2.0
           7558 7558    022824  2.0
           7556 7556    022824  2.0
           7554 7554    022824  2.0
           7552 7552    022824  2.0
           7550 7550    022824  2.0
           7548 7548    022824  2.0
           7546 7546    022824  2.0
           7544 7544    022824  2.0
           7542 7542    022824  2.0
           7540 7540    022824  2.0
           7538 7538    022824  2.0
           7536 7536    022824  2.0
           7534 7534    022824  2.0
           7532 7532    022824  2.0
           7530 7530    022824  2.0
           7528 7528    022824  2.0
           7526 7526    022824  2.0
           7524 7524    022824  2.0
           7522 7522    022824  2.0
           7520 7520    022824  2.0
           7518 7518    022824  2.0
           7516 7516    022824  2.0
           7514 7514    022824  2.0
           7512 7512    022824  2.0
           7510 7510    022824  2.0
           7508 7508    022824  2.0
           7506 7506    022824  2.0
           7504 7504    022824  2.0
           7502 7502    022824  2.0
           7500 7500    022824  2.0
           7498 7498    022824  2.0
           7496 7496    022824  2.0
           7494 7494    022824  2.0
           7492 7492    022824  2.0
           7490 7490    022824  2.0
           7488 7488    022824  2.0
           7486 7486    022824  2.0
           7484 7484    022824  2.0
           7482 7482    022824  2.0
           7480 7480    022824  2.0
           7478 7478    022824  2.0
           7476 7476    022824  2.0
           7474 7474    022824  2.0
           7472 7472    022824  2.0
           7470 7470    022824  2.0
           7468 7468    022824  2.0
           7466 7466    022824  2.0
           7464 7464    022824  2.0
           7462 7462    022824  2.0
           7460 7460    022824  2.0
           7458 7458    022824  2.0
           7456 7456    022824  2.0
           7454 7454    022824  2.0
           7452 7452    022824  2.0
           7450 7450    022824  2.0
           7448 7448    022824  2.0
           7446 7446    022824  2.0
           7444 7444    022824  2.0
           7442 7442    022824  2.0
           7440 7440    022824  2.0
           7438 7438    022824  2.0
           7436 7436    022824  2.0
           7434 7434    022824  2.0
           7432 7432    022824  2.0
           7430 7430    022824  2.0
           7428 7428    022824  2.0
           7426 7426    022824  2.0
           7424 7424    022824  2.0
           7422 7422    022824  2.0
           7420 7420    022824  2.0
           7418 7418    022824  2.0
           7416 7416    022824  2.0
           7414 7414    022824  2.0
           7412 7412    022824  2.0
           7410 7410    022824  2.0
           7408 7408    022824  2.0
           7406 7406    022824  2.0
           7404 7404    022824  2.0
           7402 7402    022824  2.0
           7400 7400    022824  2.0
           7398 7398    022824  2.0
           7396 7396    022824  2.0
           7394 7394    022824  2.0
           7392 7392    022824  2.0
           7390 7390    022824  2.0
           7388 7388    022824  2.0
           7386 7386    022824  2.0
           7384 7384    022824  2.0
           7382 7382    022824  2.0
           7380 7380    022824  2.0
           7378 7378    022824  2.0
           7376 7376    022824  2.0
           7374 7374    022824  2.0
           7372 7372    022824  2.0
           7370 7370    022824  2.0
           7368 7368    022824  2.0
           7366 7366    022824  2.0
           7364 7364    022824  2.0
           7362 7362    022824  2.0
           7360 7360    022824  2.0
           7358 7358    022824  2.0
           7356 7356    022824  2.0
           7354 7354    022824  2.0
           7352 7352    022824  2.0
           7350 7350    022824  2.0
           7348 7348    022824  2.0
           7346 7346    022824  2.0
           7344 7344    022824  2.0
           7342 7342    022824  2.0
           7340 7340    022824  2.0
           7338 7338    022824  2.0
           7336 7336    022824  2.0
           7334 7334    022824  2.0
           7332 7332    022824  2.0
           7330 7330    022824  2.0
           7328 7328    022824  2.0
           7326 7326    022824  2.0
           7324 7324    022824  2.0
           7322 7322    022824  2.0
           7320 7320    022824  2.0
           7318 7318    022824  2.0
           7316 7316    022824  2.0
           7314 7314    022824  2.0
           7312 7312    022824  2.0
           7310 7310    022824  2.0
           7308 7308    022824  2.0
           7306 7306    022824  2.0
           7304 7304    022824  2.0
           7302 7302    022824  2.0
           7300 7300    022824  2.0
           7298 7298    022824  2.0
           7296 7296    022824  2.0
           7294 7294    022824  2.0
           7292 7292    022824  2.0
           7290 7290    022824  2.0
           7288 7288    022824  2.0
           7286 7286    022824  2.0
           7284 7284    022824  2.0
           7282 7282    022824  2.0
           7280 7280    022824  2.0
           7278 7278    022824  2.0
           7276 7276    022824  2.0
           7274 7274    022824  2.0
           7272 7272    022824  2.0
           7270 7270    022824  2.0
           7268 7268    022824  2.0
           7266 7266    022824  2.0
           7264 7264    022824  2.0
           7262 7262    022824  2.0
           7260 7260    022824  2.0
           7258 7258    022824  2.0
           7256 7256    022824  2.0
           7254 7254    022824  2.0
           7252 7252    022824  2.0
           7250 7250    022824  2.0
           7248 7248    022824  2.0
           7246 7246    022824  2.0
           7244 7244    022824  2.0
           7242 7242    022824  2.0
           7240 7240    022824  2.0
           7238 7238    022824  2.0
           7236 7236    022824  2.0
           7234 7234    022824  2.0
           7232 7232    022824  2.0
           7230 7230    022824  2.0
           7228 7228    022824  2.0
           7226 7226    022824  2.0
           7224 7224    022824  2.0
           7222 7222    022824  2.0
           7220 7220    022824  2.0
           7218 7218    022824  2.0
           7216 7216    022824  2.0
           7214 7214    022824  2.0
           7212 7212    022824  2.0
           7210 7210    022824  2.0
           7208 7208    022824  2.0
           7206 7206    022824  2.0
           7204 7204    022824  2.0
           7202 7202    022824  2.0
           7200 7200    022824  2.0
           7198 7198    022824  2.0
           7196 7196    022824  2.0
           7194 7194    022824  2.0
           7192 7192    022824  2.0
           7190 7190    022824  2.0
           7188 7188    022824  2.0
           7186 7186    022824  2.0
           7184 7184    022824  2.0
           7182 7182    022824  2.0
           7180 7180    022824  2.0
           7178 7178    022824  2.0
           7176 7176    022824  2.0
           7174 7174    022824  2.0
           7172 7172    022824  2.0
           7170 7170    022824  2.0
           7168 7168    022824  2.0
           7166 7166    022824  2.0
           7164 7164    022824  2.0
           7162 7162    022824  2.0
           7160 7160    022824  2.0
           7158 7158    022824  2.0
           7156 7156    022824  2.0
           7154 7154    022824  2.0
           7152 7152    022824  2.0
           7150 7150    022824  2.0
           7148 7148    022824  2.0
           7146 7146    022824  2.0
           7144 7144    022824  2.0
           7142 7142    022824  2.0
           7140 7140    022824  2.0
           7138 7138    022824  2.0
           7136 7136    022824  2.0
           7134 7134    022824  2.0
           7132 7132    022824  2.0
           7130 7130    022824  2.0
           7128 7128    022824  2.0
           7126 7126    022824  2.0
           7124 7124    022824  2.0
           7122 7122    022824  2.0
           7120 7120    022824  2.0
           7118 7118    022824  2.0
           7116 7116    022824  2.0
           7114 7114    022824  2.0
           7112 7112    022824  2.0
           7110 7110    022824  2.0
           7108 7108    022824  2.0
           7106 7106    022824  2.0
           7104 7104    022824  2.0
           7102 7102    022824  2.0
           7100 7100    022824  2.0
           7098 7098    022824  2.0
           7096 7096    022824  2.0
           7094 7094    022824  2.0
           7092 7092    022824  2.0
           7090 7090    022824  2.0
           7088 7088    022824  2.0
           7086 7086    022824  2.0
           7084 7084    022824  2.0
           7082 7082    022824  2.0
           7080 7080    022824  2.0
           7078 7078    022824  2.0
           7076 7076    022824  2.0
           7074 7074    022824  2.0
           7072 7072    022824  2.0
           7070 7070    022824  2.0
           7068 7068    022824  2.0
           7066 7066    022824  2.0
           7064 7064    022824  2.0
           7062 7062    022824  2.0
           7060 7060    022824  2.0
           7058 7058    022824  2.0
           7056 7056    022824  2.0
           7054 7054    022824  2.0
           7052 7052    022824  2.0
           7050 7050    022824  2.0
           7048 7048    022824  2.0
           7046 7046    022824  2.0
           7044 7044    022824  2.0
           7042 7042    022824  2.0
           7040 7040    022824  2.0
           7038 7038    022824  2.0
           7036 7036    022824  2.0
           7034 7034    022824  2.0
           7032 7032    022824  2.0
           7030 7030    022824  2.0
           7028 7028    022824  2.0
           7026 7026    022824  2.0
           7024 7024    022824  2.0
           7022 7022    022824  2.0
           7020 7020    022824  2.0
           7018 7018    022824  2.0
           7016 7016    022824  2.0
           7014 7014    022824  2.0
           7012 7012    022824  2.0
           7010 7010    022824  2.0
           7008 7008    022824  2.0
           7006 7006    022824  2.0
           7004 7004    022824  2.0
           7002 7002    022824  2.0
           7000 7000    022824  2.0
           6998 6998    022824  2.0
           6996 6996    022824  2.0
           6994 6994    022824  2.0
           6992 6992    022824  2.0
           6990 6990    022824  2.0
           6988 6988    022824  2.0
           6986 6986    022824  2.0
           6984 6984    022824  2.0
           6982 6982    022824  2.0
           6980 6980    022824  2.0
           6978 6978    022824  2.0
           6976 6976    022824  2.0
           6974 6974    022824  2.0
           6972 6972    022824  2.0
           6970 6970    022824  2.0
           6968 6968    022824  2.0
           6966 6966    022824  2.0
           6964 6964    022824  2.0
           6962 6962    022824  2.0
           6960 6960    022824  2.0
           6958 6958    022824  2.0
           6956 6956    022824  2.0
           6954 6954    022824  2.0
           6952 6952    022824  2.0
           6950 6950    022824  2.0
           6948 6948    022824  2.0
           6946 6946    022824  2.0
           6944 6944    022824  2.0
           6942 6942    022824  2.0
           6940 6940    022824  2.0
           6938 6938    022824  2.0
           6936 6936    022824  2.0
           6934 6934    022824  2.0
           6932 6932    022824  2.0
           6930 6930    022824  2.0
           6928 6928    022824  2.0
           6926 6926    022824  2.0
           6924 6924    022824  2.0
           6922 6922    022824  2.0
           6920 6920    022824  2.0
           6918 6918    022824  2.0
           6916 6916    022824  2.0
           6914 6914    022824  2.0
           6912 6912    022824  2.0
           6910 6910    022824  2.0
           6908 6908    022824  2.0
           6906 6906    022824  2.0
           6904 6904    022824  2.0
           6902 6902    022824  2.0
           6900 6900    022824  2.0
           6898 6898    022824  2.0
           6896 6896    022824  2.0
           6894 6894    022824  2.0
           6892 6892    022824  2.0
           6890 6890    022824  2.0
           6888 6888    022824  2.0
           6886 6886    022824  2.0
           6884 6884    022824  2.0
           6882 6882    022824  2.0
           6880 6880    022824  2.0
           6878 6878    022824  2.0
           6876 6876    022824  2.0
           6874 6874    022824  2.0
           6872 6872    022824  2.0
           6870 6870    022824  2.0
           6868 6868    022824  2.0
           6866 6866    022824  2.0
           6864 6864    022824  2.0
           6862 6862    022824  2.0
           6860 6860    022824  2.0
           6858 6858    022824  2.0
           6856 6856    022824  2.0
           6854 6854    022824  2.0
           6852 6852    022824  2.0
           6850 6850    022824  2.0
           6848 6848    022824  2.0
           6846 6846    022824  2.0
           6844 6844    022824  2.0
           6842 6842    022824  2.0
           6840 6840    022824  2.0
           6838 6838    022824  2.0
           6836 6836    022824  2.0
           6834 6834    022824  2.0
           6832 6832    022824  2.0
           6830 6830    022824  2.0
           6828 6828    022824  2.0
           6826 6826    022824  2.0
           6824 6824    022824  2.0
           6822 6822    022824  2.0
           6820 6820    022824  2.0
           6818 6818    022824  2.0
           6816 6816    022824  2.0
           6814 6814    022824  2.0
           6812 6812    022824  2.0
           6810 6810    022824  2.0
           6808 6808    022824  2.0
           6806 6806    022824  2.0
           6804 6804    022824  2.0
           6802 6802    022824  2.0
           6800 6800    022824  2.0
           6798 6798    022824  2.0
           6796 6796    022824  2.0
           6794 6794    022824  2.0
           6792 6792    022824  2.0
           6790 6790    022824  2.0
           6788 6788    022824  2.0
           6786 6786    022824  2.0
           6784 6784    022824  2.0
           6782 6782    022824  2.0
           6780 6780    022824  2.0
           6778 6778    022824  2.0
           6776 6776    022824  2.0
           6774 6774    022824  2.0
           6772 6772    022824  2.0
           6770 6770    022824  2.0
           6768 6768    022824  2.0
           6766 6766    022824  2.0
           6764 6764    022824  2.0
           6762 6762    022824  2.0
           6760 6760    022824  2.0
           6758 6758    022824  2.0
           6756 6756    022824  2.0
           6754 6754    022824  2.0
           6752 6752    022824  2.0
           6750 6750    022824  2.0
           6748 6748    022824  2.0
           6746 6746    022824  2.0
           6744 6744    022824  2.0
           6742 6742    022824  2.0
           6740 6740    022824  2.0
           6738 6738    022824  2.0
           6736 6736    022824  2.0
           6734 6734    022824  2.0
           6732 6732    022824  2.0
           6730 6730    022824  2.0
           6728 6728    022824  2.0
           6726 6726    022824  2.0
           6724 6724    022824  2.0
           6722 6722    022824  2.0
           6720 6720    022824  2.0
           6718 6718    022824  2.0
           6716 6716    022824  2.0
           6714 6714    022824  2.0
           6712 6712    022824  2.0
           6710 6710    022824  2.0
           6708 6708    022824  2.0
           6706 6706    022824  2.0
           6704 6704    022824  2.0
           6702 6702    022824  2.0
           6700 6700    022824  2.0
           6698 6698    022824  2.0
           6696 6696    022824  2.0
           6694 6694    022824  2.0
           6692 6692    022824  2.0
           6690 6690    022824  2.0
           6688 6688    022824  2.0
           6686 6686    022824  2.0
           6684 6684    022824  2.0
           6682 6682    022824  2.0
           6680 6680    022824  2.0
           6678 6678    022824  2.0
           6676 6676    022824  2.0
           6674 6674    022824  2.0
           6672 6672    022824  2.0
           6670 6670    022824  2.0
           6668 6668    022824  2.0
           6666 6666    022824  2.0
           6664 6664    022824  2.0
           6662 6662    022824  2.0
           6660 6660    022824  2.0
           6658 6658    022824  2.0
           6656 6656    022824  2.0
           6654 6654    022824  2.0
           6652 6652    022824  2.0
           6650 6650    022824  2.0
           6648 6648    022824  2.0
           6646 6646    022824  2.0
           6644 6644    022824  2.0
           6642 6642    022824  2.0
           6640 6640    022824  2.0
           6638 6638    022824  2.0
           6636 6636    022824  2.0
           6634 6634    022824  2.0
           6632 6632    022824  2.0
           6630 6630    022824  2.0
           6628 6628    022824  2.0
           6626 6626    022824  2.0
           6624 6624    022824  2.0
           6622 6622    022824  2.0
           6620 6620    022824  2.0
           6618 6618    022824  2.0
           6616 6616    022824  2.0
           6614 6614    022824  2.0
           6612 6612    022824  2.0
           6610 6610    022824  2.0
           6608 6608    022824  2.0
           6606 6606    022824  2.0
           6604 6604    022824  2.0
           6602 6602    022824  2.0
           6600 6600    022824  2.0
           6598 6598    022824  2.0
           6596 6596    022824  2.0
           6594 6594    022824  2.0
           6592 6592    022824  2.0
           6590 6590    022824  2.0
           6588 6588    022824  2.0
           6586 6586    022824  2.0
           6584 6584    022824  2.0
           6582 6582    022824  2.0
           6580 6580    022824  2.0
           6578 6578    022824  2.0
           6576 6576    022824  2.0
           6574 6574    022824  2.0
           6572 6572    022824  2.0
           6570 6570    022824  2.0
           6568 6568    022824  2.0
           6566 6566    022824  2.0
           6564 6564    022824  2.0
           6562 6562    022824  2.0
           6560 6560    022824  2.0
           6558 6558    022824  2.0
           6556 6556    022824  2.0
           6554 6554    022824  2.0
           6552 6552    022824  2.0
           6550 6550    022824  2.0
           6548 6548    022824  2.0
           6546 6546    022824  2.0
           6544 6544    022824  2.0
           6542 6542    022824  2.0
           6540 6540    022824  2.0
           6538 6538    022824  2.0
           6536 6536    022824  2.0
           6534 6534    022824  2.0
           6532 6532    022824  2.0
           6530 6530    022824  2.0
           6528 6528    022824  2.0
           6526 6526    022824  2.0
           6524 6524    022824  2.0
           6522 6522    022824  2.0
           6520 6520    022824  2.0
           6518 6518    022824  2.0
           6516 6516    022824  2.0
           6514 6514    022824  2.0
           6512 6512    022824  2.0
           6510 6510    022824  2.0
           6508 6508    022824  2.0
           6506 6506    022824  2.0
           6504 6504    022824  2.0
           6502 6502    022824  2.0
           6500 6500    022824  2.0
           6498 6498    022824  2.0
           6496 6496    022824  2.0
           6494 6494    022824  2.0
           6492 6492    022824  2.0
           6490 6490    022824  2.0
           6488 6488    022824  2.0
           6486 6486    022824  2.0
           6484 6484    022824  2.0
           6482 6482    022824  2.0
           6480 6480    022824  2.0
           6478 6478    022824  2.0
           6476 6476    022824  2.0
           6474 6474    022824  2.0
           6472 6472    022824  2.0
           6470 6470    022824  2.0
           6468 6468    022824  2.0
           6466 6466    022824  2.0
           6464 6464    022824  2.0
           6462 6462    022824  2.0
           6460 6460    022824  2.0
           6458 6458    022824  2.0
           6456 6456    022824  2.0
           6454 6454    022824  2.0
           6452 6452    022824  2.0
           6450 6450    022824  2.0
           6448 6448    022824  2.0
           6446 6446    022824  2.0
           6444 6444    022824  2.0
           6442 6442    022824  2.0
           6440 6440    022824  2.0
           6438 6438    022824  2.0
           6436 6436    022824  2.0
           6434 6434    022824  2.0
           6432 6432    022824  2.0
           6430 6430    022824  2.0
           6428 6428    022824  2.0
           6426 6426    022824  2.0
           6424 6424    022824  2.0
           6422 6422    022824  2.0
           6420 6420    022824  2.0
           6418 6418    022824  2.0
           6416 6416    022824  2.0
           6414 6414    022824  2.0
           6412 6412    022824  2.0
           6410 6410    022824  2.0
           6408 6408    022824  2.0
           6406 6406    022824  2.0
           6404 6404    022824  2.0
           6402 6402    022824  2.0
           6400 6400    022824  2.0
           6398 6398    022824  2.0
           6396 6396    022824  2.0
           6394 6394    022824  2.0
           6392 6392    022824  2.0
           6390 6390    022824  2.0
           6388 6388    022824  2.0
           6386 6386    022824  2.0
           6384 6384    022824  2.0
           6382 6382    022824  2.0
           6380 6380    022824  2.0
           6378 6378    022824  2.0
           6376 6376    022824  2.0
           6374 6374    022824  2.0
           6372 6372    022824  2.0
           6370 6370    022824  2.0
           6368 6368    022824  2.0
           6366 6366    022824  2.0
           6364 6364    022824  2.0
           6362 6362    022824  2.0
           6360 6360    022824  2.0
           6358 6358    022824  2.0
           6356 6356    022824  2.0
           6354 6354    022824  2.0
           6352 6352    022824  2.0
           6350 6350    022824  2.0
           6348 6348    022824  2.0
           6346 6346    022824  2.0
           6344 6344    022824  2.0
           6342 6342    022824  2.0
           6340 6340    022824  2.0
           6338 6338    022824  2.0
           6336 6336    022824  2.0
           6334 6334    022824  2.0
           6332 6332    022824  2.0
           6330 6330    022824  2.0
           6328 6328    022824  2.0
           6326 6326    022824  2.0
           6324 6324    022824  2.0
           6322 6322    022824  2.0
           6320 6320    022824  2.0
           6318 6318    022824  2.0
           6316 6316    022824  2.0
           6314 6314    022824  2.0
           6312 6312    022824  2.0
           6310 6310    022824  2.0
           6308 6308    022824  2.0
           6306 6306    022824  2.0
