                    a_1     4.645880  -2.682300   0.000000
                    a_2     0.000000   5.364600   0.000000
                    a_3     0.000000   0.000000  13.400000
  WF centre and spread    1  ( -0.000184,  0.034778,  0.036526 )     3.68521506
  WF centre and spread    2  (  0.000339, -0.034949,  0.036519 )     3.68498656
  WF centre and spread    3  ( -1.514344, -2.680262, 11.099190 )     3.66762938
  WF centre and spread    4  ( -1.582840, -2.684133, 11.099202 )     3.66743329
   -3    1    0    3    3    0.000001    0.000000
   -3    1    0    4    3    0.000033    0.000000
   -3    1    0    1    4    0.000000    0.000000
   -3    1    0    2    4   -0.000019    0.000000
   -3    1    0    3    4    0.000020    0.000000
   -3    1    0    4    4    0.000015    0.000000
   -3    1    1    1    1   -0.000002    0.000000
   -3    1    1    2    1   -0.000001    0.000000
   -3    1    1    3    1   -0.000003    0.000000
   -3    1    1    4    1    0.000007    0.000000
   -3    1    1    1    2   -0.000005    0.000000
   -3    1    1    2    2   -0.000004    0.000000
   -3    1    1    3    2   -0.000003    0.000000
   -3    1    1    4    2    0.000003    0.000000
   -3    1    1    1    3   -0.000034    0.000000
   -3    1    1    2    3    0.000005    0.000000
   -3    1    1    3    3   -0.000002    0.000000
   -3    1    1    4    3   -0.000007    0.000000
   -3    1    1    1    4   -0.000027    0.000000
   -3    1    1    2    4    0.000030    0.000000
   -3    1    1    3    4   -0.000007    0.000000
   -3    1    1    4    4    0.000004    0.000000
   -3    2   -1    1    1   -0.000002    0.000000
   -3    2   -1    2    1    0.000000    0.000000
   -3    2   -1    3    1   -0.000002    0.000000
   -3    2   -1    4    1   -0.000001    0.000000
   -3    2   -1    1    2   -0.000001    0.000000
   -3    2   -1    2    2    0.000003    0.000000
   -3    2   -1    3    2    0.000001    0.000000
   -3    2   -1    4    2   -0.000002    0.000000
   -3    2   -1    1    3    0.000011    0.000000
   -3    2   -1    2    3    0.000036    0.000000
   -3    2   -1    3    3    0.000003    0.000000
   -3    2   -1    4    3    0.000000    0.000000
   -3    2   -1    1    4    0.000010    0.000000
   -3    2   -1    2    4    0.000029    0.000000
   -3    2   -1    3    4    0.000001    0.000000
   -3    2   -1    4    4    0.000000    0.000000
   -3    2    0    1    1   -0.000002    0.000000
   -3    2    0    2    1    0.000002    0.000000
   -3    2    0    3    1   -0.000003    0.000000
   -3    2    0    4    1    0.000001    0.000000
   -3    2    0    1    2    0.000002    0.000000
   -3    2    0    2    2    0.000000    0.000000
   -3    2    0    3    2   -0.000001    0.000000
   -3    2    0    4    2   -0.000003    0.000000
   -3    2    0    1    3    0.000000    0.000000
   -3    2    0    2    3   -0.000003    0.000000
   -3    2    0    3    3   -0.000004    0.000000
   -3    2    0    4    3    0.000003    0.000000
   -3    2    0    1    4    0.000001    0.000000
   -3    2    0    2    4   -0.000002    0.000000
   -3    2    0    3    4    0.000003    0.000000
   -3    2    0    4    4    0.000002    0.000000
   -3    2    1    1    1   -0.000002    0.000000
   -3    2    1    2    1    0.000000    0.000000
   -3    2    1    3    1   -0.000002    0.000000
   -3    2    1    4    1   -0.000001    0.000000
   -3    2    1    1    2   -0.000001    0.000000
   -3    2    1    2    2    0.000003    0.000000
   -3    2    1    3    2    0.000001    0.000000
   -3    2    1    4    2   -0.000002    0.000000
   -3    2    1    1    3    0.000011    0.000000
   -3    2    1    2    3    0.000036    0.000000
   -3    2    1    3    3    0.000003    0.000000
   -3    2    1    4    3    0.000000    0.000000
   -3    2    1    1    4    0.000010    0.000000
   -3    2    1    2    4    0.000029    0.000000
   -3    2    1    3    4    0.000001    0.000000
   -3    2    1    4    4    0.000000    0.000000
   -2   -5   -1    1    1    0.000003    0.000000
   -2   -5   -1    2    1   -0.000001    0.000000
   -2   -5   -1    3    1    0.000000    0.000000
   -2   -5   -1    4    1    0.000001    0.000000
   -2   -5   -1    1    2   -0.000002    0.000000
   -2   -5   -1    2    2   -0.000001    0.000000
   -2   -5   -1    3    2   -0.000009    0.000000
   -2   -5   -1    4    2    0.000001    0.000000
   -2   -5   -1    1    3    0.000002    0.000000
   -2   -5   -1    2    3   -0.000004    0.000000
   -2   -5   -1    3    3    0.000000    0.000000
   -2   -5   -1    4    3    0.000000    0.000000
   -2   -5   -1    1    4    0.000002    0.000000
   -2   -5   -1    2    4   -0.000006    0.000000
   -2   -5   -1    3    4    0.000002    0.000000
   -2   -5   -1    4    4    0.000002    0.000000
   -2   -5    0    1    1   -0.000003    0.000000
   -2   -5    0    2    1   -0.000002    0.000000
   -2   -5    0    3    1    0.000001    0.000000
   -2   -5    0    4    1    0.000001    0.000000
   -2   -5    0    1    2   -0.000002    0.000000
   -2   -5    0    2    2    0.000000    0.000000
   -2   -5    0    3    2    0.000005    0.000000
   -2   -5    0    4    2    0.000002    0.000000
   -2   -5    0    1    3    0.000002    0.000000
   -2   -5    0    2    3    0.000003    0.000000
   -2   -5    0    3    3   -0.000002    0.000000
   -2   -5    0    4    3   -0.000004    0.000000
   -2   -5    0    1    4   -0.000002    0.000000
   -2   -5    0    2    4   -0.000001    0.000000
   -2   -5    0    3    4   -0.000004    0.000000
   -2   -5    0    4    4    0.000000    0.000000
   -2   -5    1    1    1    0.000003    0.000000
   -2   -5    1    2    1   -0.000001    0.000000
   -2   -5    1    3    1    0.000000    0.000000
   -2   -5    1    4    1    0.000001    0.000000
   -2   -5    1    1    2   -0.000002    0.000000
   -2   -5    1    2    2   -0.000001    0.000000
   -2   -5    1    3    2   -0.000009    0.000000
   -2   -5    1    4    2    0.000001    0.000000
   -2   -5    1    1    3    0.000002    0.000000
   -2   -5    1    2    3   -0.000004    0.000000
   -2   -5    1    3    3    0.000000    0.000000
   -2   -5    1    4    3    0.000000    0.000000
   -2   -5    1    1    4    0.000002    0.000000
   -2   -5    1    2    4   -0.000006    0.000000
   -2   -5    1    3    4    0.000002    0.000000
   -2   -5    1    4    4    0.000002    0.000000
   -2   -4   -1    1    1   -0.000004    0.000000
   -2   -4   -1    2    1    0.000009    0.000000
   -2   -4   -1    3    1   -0.000085    0.000000
   -2   -4   -1    4    1    0.000052    0.000000
   -2   -4   -1    1    2    0.000002    0.000000
   -2   -4   -1    2    2   -0.000002    0.000000
   -2   -4   -1    3    2   -0.000001    0.000000
   -2   -4   -1    4    2   -0.000046    0.000000
   -2   -4   -1    1    3   -0.000003    0.000000
   -2   -4   -1    2    3    0.000001    0.000000
   -2   -4   -1    3    3   -0.000009    0.000000
   -2   -4   -1    4    3    0.000010    0.000000
   -2   -4   -1    1    4    0.000007    0.000000
   -2   -4   -1    2    4   -0.000001    0.000000
   -2   -4   -1    3    4    0.000002    0.000000
   -2   -4   -1    4    4    0.000001    0.000000
   -2   -4    0    1    1   -0.000040    0.000000
   -2   -4    0    2    1    0.000041    0.000000
   -2   -4    0    3    1   -0.000014    0.000000
   -2   -4    0    4    1    0.000057    0.000000
   -2   -4    0    1    2    0.000033    0.000000
   -2   -4    0    2    2   -0.000027    0.000000
   -2   -4    0    3    2    0.000020    0.000000
   -2   -4    0    4    2    0.000028    0.000000
   -2   -4    0    1    3   -0.000001    0.000000
   -2   -4    0    2    3    0.000003    0.000000
   -2   -4    0    3    3   -0.000065    0.000000
   -2   -4    0    4    3    0.000035    0.000000
   -2   -4    0    1    4   -0.000001    0.000000
   -2   -4    0    2    4    0.000001    0.000000
   -2   -4    0    3    4    0.000025    0.000000
   -2   -4    0    4    4   -0.000009    0.000000
   -2   -4    1    1    1   -0.000004    0.000000
   -2   -4    1    2    1    0.000009    0.000000
   -2   -4    1    3    1   -0.000085    0.000000
   -2   -4    1    4    1    0.000052    0.000000
   -2   -4    1    1    2    0.000002    0.000000
   -2   -4    1    2    2   -0.000002    0.000000
   -2   -4    1    3    2   -0.000001    0.000000
   -2   -4    1    4    2   -0.000046    0.000000
   -2   -4    1    1    3   -0.000003    0.000000
   -2   -4    1    2    3    0.000001    0.000000
   -2   -4    1    3    3   -0.000009    0.000000
   -2   -4    1    4    3    0.000010    0.000000
   -2   -4    1    1    4    0.000007    0.000000
   -2   -4    1    2    4   -0.000001    0.000000
   -2   -4    1    3    4    0.000002    0.000000
   -2   -4    1    4    4    0.000001    0.000000
   -2   -3   -1    1    1    0.000018    0.000000
   -2   -3   -1    2    1    0.000047    0.000000
   -2   -3   -1    3    1   -0.000447    0.000000
   -2   -3   -1    4    1   -0.000050    0.000000
   -2   -3   -1    1    2   -0.000003    0.000000
   -2   -3   -1    2    2    0.000024    0.000000
   -2   -3   -1    3    2   -0.000032    0.000000
   -2   -3   -1    4    2    0.000265    0.000000
   -2   -3   -1    1    3    0.000053    0.000000
   -2   -3   -1    2    3    0.000057    0.000000
   -2   -3   -1    3    3    0.000007    0.000000
   -2   -3   -1    4    3   -0.000035    0.000000
   -2   -3   -1    1    4    0.000029    0.000000
   -2   -3   -1    2    4   -0.000025    0.000000
   -2   -3   -1    3    4   -0.000005    0.000000
   -2   -3   -1    4    4    0.000025    0.000000
   -2   -3    0    1    1   -0.000042    0.000000
   -2   -3    0    2    1    0.000059    0.000000
   -2   -3    0    3    1   -0.000026    0.000000
   -2   -3    0    4    1    0.000023    0.000000
   -2   -3    0    1    2    0.000062    0.000000
   -2   -3    0    2    2   -0.000169    0.000000
   -2   -3    0    3    2    0.000121    0.000000
   -2   -3    0    4    2    0.000044    0.000000
   -2   -3    0    1    3   -0.000004    0.000000
   -2   -3    0    2    3    0.000005    0.000000
   -2   -3    0    3    3   -0.000483    0.000000
   -2   -3    0    4    3    0.000030    0.000000
   -2   -3    0    1    4   -0.000004    0.000000
   -2   -3    0    2    4   -0.000001    0.000000
   -2   -3    0    3    4    0.000238    0.000000
   -2   -3    0    4    4    0.000064    0.000000
   -2   -3    1    1    1    0.000018    0.000000
   -2   -3    1    2    1    0.000047    0.000000
   -2   -3    1    3    1   -0.000447    0.000000
   -2   -3    1    4    1   -0.000050    0.000000
   -2   -3    1    1    2   -0.000003    0.000000
   -2   -3    1    2    2    0.000024    0.000000
   -2   -3    1    3    2   -0.000032    0.000000
   -2   -3    1    4    2    0.000265    0.000000
   -2   -3    1    1    3    0.000053    0.000000
   -2   -3    1    2    3    0.000057    0.000000
   -2   -3    1    3    3    0.000007    0.000000
   -2   -3    1    4    3   -0.000035    0.000000
   -2   -3    1    1    4    0.000029    0.000000
   -2   -3    1    2    4   -0.000025    0.000000
   -2   -3    1    3    4   -0.000005    0.000000
   -2   -3    1    4    4    0.000025    0.000000
   -2   -2   -1    1    1   -0.000454    0.000000
   -2   -2   -1    2    1   -0.000163    0.000000
   -2   -2   -1    3    1    0.002629    0.000000
   -2   -2   -1    4    1   -0.005801    0.000000
   -2   -2   -1    1    2   -0.000111    0.000000
   -2   -2   -1    2    2   -0.000159    0.000000
   -2   -2   -1    3    2   -0.000431    0.000000
   -2   -2   -1    4    2   -0.003068    0.000000
   -2   -2   -1    1    3    0.001059    0.000000
   -2   -2   -1    2    3    0.000140    0.000000
   -2   -2   -1    3    3   -0.000444    0.000000
   -2   -2   -1    4    3    0.000161    0.000000
   -2   -2   -1    1    4   -0.000457    0.000000
   -2   -2   -1    2    4   -0.000314    0.000000
   -2   -2   -1    3    4    0.000125    0.000000
   -2   -2   -1    4    4   -0.000142    0.000000
   -2   -2    0    1    1    0.005182    0.000000
   -2   -2    0    2    1   -0.000183    0.000000
   -2   -2    0    3    1   -0.000838    0.000000
   -2   -2    0    4    1    0.000721    0.000000
   -2   -2    0    1    2   -0.001248    0.000000
   -2   -2    0    2    2   -0.000786    0.000000
   -2   -2    0    3    2    0.000201    0.000000
   -2   -2    0    4    2   -0.000204    0.000000
   -2   -2    0    1    3   -0.000171    0.000000
   -2   -2    0    2    3   -0.000062    0.000000
   -2   -2    0    3    3    0.004799    0.000000
   -2   -2    0    4    3    0.000345    0.000000
   -2   -2    0    1    4    0.000042    0.000000
   -2   -2    0    2    4   -0.000037    0.000000
   -2   -2    0    3    4    0.000917    0.000000
   -2   -2    0    4    4   -0.000790    0.000000
   -2   -2    1    1    1   -0.000454    0.000000
   -2   -2    1    2    1   -0.000163    0.000000
   -2   -2    1    3    1    0.002629    0.000000
   -2   -2    1    4    1   -0.005801    0.000000
   -2   -2    1    1    2   -0.000111    0.000000
   -2   -2    1    2    2   -0.000159    0.000000
   -2   -2    1    3    2   -0.000431    0.000000
   -2   -2    1    4    2   -0.003068    0.000000
   -2   -2    1    1    3    0.001059    0.000000
   -2   -2    1    2    3    0.000140    0.000000
   -2   -2    1    3    3   -0.000444    0.000000
   -2   -2    1    4    3    0.000161    0.000000
   -2   -2    1    1    4   -0.000457    0.000000
   -2   -2    1    2    4   -0.000314    0.000000
   -2   -2    1    3    4    0.000125    0.000000
   -2   -2    1    4    4   -0.000142    0.000000
   -2   -1   -1    1    1   -0.000095    0.000000
   -2   -1   -1    2    1   -0.000335    0.000000
   -2   -1   -1    3    1   -0.004251    0.000000
   -2   -1   -1    4    1   -0.001552    0.000000
   -2   -1   -1    1    2   -0.000391    0.000000
   -2   -1   -1    2    2    0.000204    0.000000
   -2   -1   -1    3    2    0.004799    0.000000
   -2   -1   -1    4    2    0.004439    0.000000
   -2   -1   -1    1    3   -0.000403    0.000000
   -2   -1   -1    2    3    0.000050    0.000000
   -2   -1   -1    3    3   -0.000191    0.000000
   -2   -1   -1    4    3   -0.000249    0.000000
   -2   -1   -1    1    4   -0.000048    0.000000
   -2   -1   -1    2    4    0.000174    0.000000
   -2   -1   -1    3    4   -0.000336    0.000000
   -2   -1   -1    4    4    0.000307    0.000000
   -2   -1    0    1    1   -0.002099    0.000000
   -2   -1    0    2    1   -0.000579    0.000000
   -2   -1    0    3    1    0.000072    0.000000
   -2   -1    0    4    1    0.000235    0.000000
   -2   -1    0    1    2   -0.000796    0.000000
   -2   -1    0    2    2    0.000512    0.000000
   -2   -1    0    3    2   -0.000360    0.000000
   -2   -1    0    4    2   -0.001302    0.000000
   -2   -1    0    1    3   -0.000011    0.000000
   -2   -1    0    2    3   -0.000032    0.000000
   -2   -1    0    3    3   -0.001395    0.000000
   -2   -1    0    4    3   -0.001552    0.000000
   -2   -1    0    1    4   -0.000124    0.000000
   -2   -1    0    2    4    0.000049    0.000000
   -2   -1    0    3    4   -0.001085    0.000000
   -2   -1    0    4    4   -0.000561    0.000000
   -2   -1    1    1    1   -0.000095    0.000000
   -2   -1    1    2    1   -0.000335    0.000000
   -2   -1    1    3    1   -0.004251    0.000000
   -2   -1    1    4    1   -0.001552    0.000000
   -2   -1    1    1    2   -0.000391    0.000000
   -2   -1    1    2    2    0.000204    0.000000
   -2   -1    1    3    2    0.004799    0.000000
   -2   -1    1    4    2    0.004439    0.000000
   -2   -1    1    1    3   -0.000403    0.000000
   -2   -1    1    2    3    0.000050    0.000000
   -2   -1    1    3    3   -0.000191    0.000000
   -2   -1    1    4    3   -0.000249    0.000000
   -2   -1    1    1    4   -0.000048    0.000000
   -2   -1    1    2    4    0.000174    0.000000
   -2   -1    1    3    4   -0.000336    0.000000
   -2   -1    1    4    4    0.000307    0.000000
   -2    0   -1    1    1   -0.000114    0.000000
   -2    0   -1    2    1   -0.000033    0.000000
   -2    0   -1    3    1    0.000028    0.000000
   -2    0   -1    4    1   -0.000302    0.000000
   -2    0   -1    1    2   -0.000085    0.000000
   -2    0   -1    2    2   -0.000499    0.000000
   -2    0   -1    3    2   -0.000200    0.000000
   -2    0   -1    4    2   -0.000258    0.000000
   -2    0   -1    1    3    0.000122    0.000000
   -2    0   -1    2    3   -0.000277    0.000000
   -2    0   -1    3    3   -0.000341    0.000000
   -2    0   -1    4    3   -0.000220    0.000000
   -2    0   -1    1    4   -0.000300    0.000000
   -2    0   -1    2    4   -0.000305    0.000000
   -2    0   -1    3    4   -0.000184    0.000000
   -2    0   -1    4    4   -0.000244    0.000000
   -2    0    0    1    1    0.001324    0.000000
   -2    0    0    2    1    0.002413    0.000000
   -2    0    0    3    1    0.000102    0.000000
   -2    0    0    4    1   -0.000033    0.000000
   -2    0    0    1    2    0.003469    0.000000
   -2    0    0    2    2    0.003072    0.000000
   -2    0    0    3    2    0.000059    0.000000
   -2    0    0    4    2   -0.000064    0.000000
   -2    0    0    1    3   -0.000036    0.000000
   -2    0    0    2    3   -0.000018    0.000000
   -2    0    0    3    3    0.000062    0.000000
   -2    0    0    4    3    0.002388    0.000000
   -2    0    0    1    4   -0.000115    0.000000
   -2    0    0    2    4    0.000054    0.000000
   -2    0    0    3    4    0.001820    0.000000
   -2    0    0    4    4    0.003949    0.000000
   -2    0    1    1    1   -0.000114    0.000000
   -2    0    1    2    1   -0.000033    0.000000
   -2    0    1    3    1    0.000028    0.000000
   -2    0    1    4    1   -0.000302    0.000000
   -2    0    1    1    2   -0.000085    0.000000
   -2    0    1    2    2   -0.000499    0.000000
   -2    0    1    3    2   -0.000200    0.000000
   -2    0    1    4    2   -0.000258    0.000000
   -2    0    1    1    3    0.000122    0.000000
   -2    0    1    2    3   -0.000277    0.000000
   -2    0    1    3    3   -0.000341    0.000000
   -2    0    1    4    3   -0.000220    0.000000
   -2    0    1    1    4   -0.000300    0.000000
   -2    0    1    2    4   -0.000305    0.000000
   -2    0    1    3    4   -0.000184    0.000000
   -2    0    1    4    4   -0.000244    0.000000
   -2    1   -1    1    1    0.000002    0.000000
   -2    1   -1    2    1   -0.000024    0.000000
   -2    1   -1    3    1   -0.000034    0.000000
   -2    1   -1    4    1    0.000030    0.000000
   -2    1   -1    1    2   -0.000012    0.000000
   -2    1   -1    2    2    0.000030    0.000000
   -2    1   -1    3    2   -0.000023    0.000000
   -2    1   -1    4    2   -0.000097    0.000000
   -2    1   -1    1    3   -0.000071    0.000000
   -2    1   -1    2    3    0.000720    0.000000
   -2    1   -1    3    3    0.000046    0.000000
   -2    1   -1    4    3    0.000035    0.000000
   -2    1   -1    1    4    0.000355    0.000000
   -2    1   -1    2    4    0.000681    0.000000
   -2    1   -1    3    4   -0.000015    0.000000
   -2    1   -1    4    4    0.000001    0.000000
   -2    1    0    1    1    0.000049    0.000000
   -2    1    0    2    1   -0.000303    0.000000
   -2    1    0    3    1    0.000051    0.000000
   -2    1    0    4    1    0.000017    0.000000
   -2    1    0    1    2   -0.000089    0.000000
   -2    1    0    2    2   -0.000474    0.000000
   -2    1    0    3    2   -0.000019    0.000000
   -2    1    0    4    2   -0.000036    0.000000
   -2    1    0    1    3   -0.000078    0.000000
   -2    1    0    2    3   -0.000101    0.000000
   -2    1    0    3    3   -0.000099    0.000000
   -2    1    0    4    3    0.000093    0.000000
   -2    1    0    1    4   -0.000008    0.000000
   -2    1    0    2    4   -0.000127    0.000000
   -2    1    0    3    4    0.000103    0.000000
   -2    1    0    4    4   -0.000142    0.000000
   -2    1    1    1    1    0.000002    0.000000
   -2    1    1    2    1   -0.000024    0.000000
   -2    1    1    3    1   -0.000034    0.000000
   -2    1    1    4    1    0.000030    0.000000
   -2    1    1    1    2   -0.000012    0.000000
   -2    1    1    2    2    0.000030    0.000000
   -2    1    1    3    2   -0.000023    0.000000
   -2    1    1    4    2   -0.000097    0.000000
   -2    1    1    1    3   -0.000071    0.000000
   -2    1    1    2    3    0.000720    0.000000
   -2    1    1    3    3    0.000046    0.000000
   -2    1    1    4    3    0.000035    0.000000
   -2    1    1    1    4    0.000355    0.000000
   -2    1    1    2    4    0.000681    0.000000
   -2    1    1    3    4   -0.000015    0.000000
   -2    1    1    4    4    0.000001    0.000000
   -2    2   -1    1    1    0.000002    0.000000
   -2    2   -1    2    1    0.000002    0.000000
   -2    2   -1    3    1   -0.000001    0.000000
   -2    2   -1    4    1    0.000005    0.000000
   -2    2   -1    1    2   -0.000006    0.000000
   -2    2   -1    2    2   -0.000008    0.000000
   -2    2   -1    3    2   -0.000010    0.000000
   -2    2   -1    4    2    0.000004    0.000000
   -2    2   -1    1    3    0.000033    0.000000
   -2    2   -1    2    3    0.000057    0.000000
   -2    2   -1    3    3    0.000003    0.000000
   -2    2   -1    4    3    0.000005    0.000000
   -2    2   -1    1    4    0.000033    0.000000
   -2    2   -1    2    4   -0.000039    0.000000
   -2    2   -1    3    4   -0.000002    0.000000
   -2    2   -1    4    4   -0.000012    0.000000
   -2    2    0    1    1    0.000002    0.000000
   -2    2    0    2    1   -0.000009    0.000000
   -2    2    0    3    1    0.000004    0.000000
   -2    2    0    4    1    0.000000    0.000000
   -2    2    0    1    2   -0.000017    0.000000
   -2    2    0    2    2   -0.000069    0.000000
   -2    2    0    3    2    0.000002    0.000000
   -2    2    0    4    2   -0.000002    0.000000
   -2    2    0    1    3   -0.000002    0.000000
   -2    2    0    2    3    0.000002    0.000000
   -2    2    0    3    3    0.000003    0.000000
   -2    2    0    4    3    0.000014    0.000000
   -2    2    0    1    4   -0.000004    0.000000
   -2    2    0    2    4   -0.000002    0.000000
   -2    2    0    3    4    0.000004    0.000000
   -2    2    0    4    4   -0.000077    0.000000
   -2    2    1    1    1    0.000002    0.000000
   -2    2    1    2    1    0.000002    0.000000
   -2    2    1    3    1   -0.000001    0.000000
   -2    2    1    4    1    0.000005    0.000000
   -2    2    1    1    2   -0.000006    0.000000
   -2    2    1    2    2   -0.000008    0.000000
   -2    2    1    3    2   -0.000010    0.000000
   -2    2    1    4    2    0.000004    0.000000
   -2    2    1    1    3    0.000033    0.000000
   -2    2    1    2    3    0.000057    0.000000
   -2    2    1    3    3    0.000003    0.000000
   -2    2    1    4    3    0.000005    0.000000
   -2    2    1    1    4    0.000033    0.000000
   -2    2    1    2    4   -0.000039    0.000000
   -2    2    1    3    4   -0.000002    0.000000
   -2    2    1    4    4   -0.000012    0.000000
   -2    3   -1    1    1    0.000003    0.000000
   -2    3   -1    2    1   -0.000001    0.000000
   -2    3   -1    3    1    0.000000    0.000000
   -2    3   -1    4    1    0.000001    0.000000
   -2    3   -1    1    2   -0.000002    0.000000
   -2    3   -1    2    2   -0.000001    0.000000
   -2    3   -1    3    2   -0.000009    0.000000
   -2    3   -1    4    2    0.000001    0.000000
   -2    3   -1    1    3    0.000002    0.000000
   -2    3   -1    2    3   -0.000004    0.000000
   -2    3   -1    3    3    0.000000    0.000000
   -2    3   -1    4    3    0.000000    0.000000
   -2    3   -1    1    4    0.000002    0.000000
   -2    3   -1    2    4   -0.000006    0.000000
   -2    3   -1    3    4    0.000002    0.000000
   -2    3   -1    4    4    0.000002    0.000000
   -2    3    0    1    1   -0.000003    0.000000
   -2    3    0    2    1   -0.000002    0.000000
   -2    3    0    3    1    0.000001    0.000000
   -2    3    0    4    1    0.000001    0.000000
   -2    3    0    1    2   -0.000002    0.000000
   -2    3    0    2    2    0.000000    0.000000
   -2    3    0    3    2    0.000005    0.000000
   -2    3    0    4    2    0.000002    0.000000
   -2    3    0    1    3    0.000002    0.000000
   -2    3    0    2    3    0.000003    0.000000
   -2    3    0    3    3   -0.000002    0.000000
   -2    3    0    4    3   -0.000004    0.000000
   -2    3    0    1    4   -0.000002    0.000000
   -2    3    0    2    4   -0.000001    0.000000
   -2    3    0    3    4   -0.000004    0.000000
   -2    3    0    4    4    0.000000    0.000000
   -2    3    1    1    1    0.000003    0.000000
   -2    3    1    2    1   -0.000001    0.000000
   -2    3    1    3    1    0.000000    0.000000
   -2    3    1    4    1    0.000001    0.000000
   -2    3    1    1    2   -0.000002    0.000000
   -2    3    1    2    2   -0.000001    0.000000
   -2    3    1    3    2   -0.000009    0.000000
   -2    3    1    4    2    0.000001    0.000000
   -2    3    1    1    3    0.000002    0.000000
   -2    3    1    2    3   -0.000004    0.000000
   -2    3    1    3    3    0.000000    0.000000
   -2    3    1    4    3    0.000000    0.000000
   -2    3    1    1    4    0.000002    0.000000
   -2    3    1    2    4   -0.000006    0.000000
   -2    3    1    3    4    0.000002    0.000000
   -2    3    1    4    4    0.000002    0.000000
   -1   -4   -1    1    1    0.000000    0.000000
   -1   -4   -1    2    1    0.000005    0.000000
   -1   -4   -1    3    1    0.000060    0.000000
   -1   -4   -1    4    1   -0.000055    0.000000
   -1   -4   -1    1    2    0.000001    0.000000
   -1   -4   -1    2    2   -0.000005    0.000000
   -1   -4   -1    3    2   -0.000042    0.000000
   -1   -4   -1    4    2   -0.000031    0.000000
   -1   -4   -1    1    3    0.000004    0.000000
   -1   -4   -1    2    3   -0.000006    0.000000
   -1   -4   -1    3    3    0.000009    0.000000
   -1   -4   -1    4    3    0.000001    0.000000
   -1   -4   -1    1    4   -0.000033    0.000000
   -1   -4   -1    2    4    0.000035    0.000000
   -1   -4   -1    3    4    0.000001    0.000000
   -1   -4   -1    4    4   -0.000006    0.000000
   -1   -4    0    1    1    0.000007    0.000000
   -1   -4    0    2    1    0.000005    0.000000
   -1   -4    0    3    1   -0.000016    0.000000
   -1   -4    0    4    1   -0.000001    0.000000
   -1   -4    0    1    2    0.000035    0.000000
   -1   -4    0    2    2    0.000002    0.000000
   -1   -4    0    3    2    0.000000    0.000000
   -1   -4    0    4    2    0.000006    0.000000
   -1   -4    0    1    3    0.000000    0.000000
   -1   -4    0    2    3    0.000000    0.000000
   -1   -4    0    3    3   -0.000011    0.000000
   -1   -4    0    4    3   -0.000013    0.000000
   -1   -4    0    1    4    0.000003    0.000000
   -1   -4    0    2    4   -0.000002    0.000000
   -1   -4    0    3    4   -0.000026    0.000000
   -1   -4    0    4    4    0.000027    0.000000
   -1   -4    1    1    1    0.000000    0.000000
   -1   -4    1    2    1    0.000005    0.000000
   -1   -4    1    3    1    0.000060    0.000000
   -1   -4    1    4    1   -0.000055    0.000000
   -1   -4    1    1    2    0.000001    0.000000
   -1   -4    1    2    2   -0.000005    0.000000
   -1   -4    1    3    2   -0.000042    0.000000
   -1   -4    1    4    2   -0.000031    0.000000
   -1   -4    1    1    3    0.000004    0.000000
   -1   -4    1    2    3   -0.000006    0.000000
   -1   -4    1    3    3    0.000009    0.000000
   -1   -4    1    4    3    0.000001    0.000000
   -1   -4    1    1    4   -0.000033    0.000000
   -1   -4    1    2    4    0.000035    0.000000
   -1   -4    1    3    4    0.000001    0.000000
   -1   -4    1    4    4   -0.000006    0.000000
   -1   -3   -1    1    1    0.000038    0.000000
   -1   -3   -1    2    1   -0.000009    0.000000
   -1   -3   -1    3    1    0.000030    0.000000
   -1   -3   -1    4    1    0.000200    0.000000
   -1   -3   -1    1    2    0.000003    0.000000
   -1   -3   -1    2    2   -0.000007    0.000000
   -1   -3   -1    3    2    0.000302    0.000000
   -1   -3   -1    4    2   -0.000260    0.000000
   -1   -3   -1    1    3   -0.000060    0.000000
   -1   -3   -1    2    3    0.000021    0.000000
   -1   -3   -1    3    3    0.000004    0.000000
   -1   -3   -1    4    3    0.000039    0.000000
   -1   -3   -1    1    4   -0.000003    0.000000
   -1   -3   -1    2    4    0.000054    0.000000
   -1   -3   -1    3    4   -0.000011    0.000000
   -1   -3   -1    4    4    0.000043    0.000000
   -1   -3    0    1    1   -0.000173    0.000000
   -1   -3    0    2    1    0.000217    0.000000
   -1   -3    0    3    1   -0.000034    0.000000
   -1   -3    0    4    1    0.000019    0.000000
   -1   -3    0    1    2    0.000432    0.000000
   -1   -3    0    2    2   -0.000252    0.000000
   -1   -3    0    3    2    0.000112    0.000000
   -1   -3    0    4    2    0.000071    0.000000
   -1   -3    0    1    3   -0.000001    0.000000
   -1   -3    0    2    3    0.000003    0.000000
   -1   -3    0    3    3   -0.000215    0.000000
   -1   -3    0    4    3   -0.000035    0.000000
   -1   -3    0    1    4   -0.000002    0.000000
   -1   -3    0    2    4   -0.000003    0.000000
   -1   -3    0    3    4   -0.000026    0.000000
   -1   -3    0    4    4   -0.000025    0.000000
   -1   -3    1    1    1    0.000038    0.000000
   -1   -3    1    2    1   -0.000009    0.000000
   -1   -3    1    3    1    0.000030    0.000000
   -1   -3    1    4    1    0.000200    0.000000
   -1   -3    1    1    2    0.000003    0.000000
   -1   -3    1    2    2   -0.000007    0.000000
   -1   -3    1    3    2    0.000302    0.000000
