GAMMA         0    0    0 9486  2.0-8.00 8.00    k-list generated by XCrySDen
           2476  526 2739 5478  2.0
           2475  528 2739 5478  2.0
           2474  530 2739 5478  2.0
           2473  532 2739 5478  2.0
           2472  534 2739 5478  2.0
           2471  536 2739 5478  2.0
           2470  538 2739 5478  2.0
           2469  540 2739 5478  2.0
           2468  542 2739 5478  2.0
           2467  544 2739 5478  2.0
           2466  546 2739 5478  2.0
           2465  548 2739 5478  2.0
           2464  550 2739 5478  2.0
           2463  552 2739 5478  2.0
           2462  554 2739 5478  2.0
           2461  556 2739 5478  2.0
           2460  558 2739 5478  2.0
           2459  560 2739 5478  2.0
           2458  562 2739 5478  2.0
           2457  564 2739 5478  2.0
           2456  566 2739 5478  2.0
           2455  568 2739 5478  2.0
           2454  570 2739 5478  2.0
           2453  572 2739 5478  2.0
           2452  574 2739 5478  2.0
           2451  576 2739 5478  2.0
           2450  578 2739 5478  2.0
           2449  580 2739 5478  2.0
           2448  582 2739 5478  2.0
           2447  584 2739 5478  2.0
           2446  586 2739 5478  2.0
           2445  588 2739 5478  2.0
           2444  590 2739 5478  2.0
           2443  592 2739 5478  2.0
           2442  594 2739 5478  2.0
           2441  596 2739 5478  2.0
           2440  598 2739 5478  2.0
           2439  600 2739 5478  2.0
           2438  602 2739 5478  2.0
           2437  604 2739 5478  2.0
           2436  606 2739 5478  2.0
           2435  608 2739 5478  2.0
           2434  610 2739 5478  2.0
           2433  612 2739 5478  2.0
           2432  614 2739 5478  2.0
           2431  616 2739 5478  2.0
           2430  618 2739 5478  2.0
           2429  620 2739 5478  2.0
           2428  622 2739 5478  2.0
           2427  624 2739 5478  2.0
           2426  626 2739 5478  2.0
           2425  628 2739 5478  2.0
           2424  630 2739 5478  2.0
           2423  632 2739 5478  2.0
           2422  634 2739 5478  2.0
           2421  636 2739 5478  2.0
           2420  638 2739 5478  2.0
           2419  640 2739 5478  2.0
           2418  642 2739 5478  2.0
           2417  644 2739 5478  2.0
           2416  646 2739 5478  2.0
           2415  648 2739 5478  2.0
           2414  650 2739 5478  2.0
           2413  652 2739 5478  2.0
           2412  654 2739 5478  2.0
           2411  656 2739 5478  2.0
           2410  658 2739 5478  2.0
           2409  660 2739 5478  2.0
           2408  662 2739 5478  2.0
           2407  664 2739 5478  2.0
           2406  666 2739 5478  2.0
           2405  668 2739 5478  2.0
           2404  670 2739 5478  2.0
           2403  672 2739 5478  2.0
           2402  674 2739 5478  2.0
           2401  676 2739 5478  2.0
           2400  678 2739 5478  2.0
           2399  680 2739 5478  2.0
           2398  682 2739 5478  2.0
           2397  684 2739 5478  2.0
           2396  686 2739 5478  2.0
           2395  688 2739 5478  2.0
           2394  690 2739 5478  2.0
           2393  692 2739 5478  2.0
           2392  694 2739 5478  2.0
           2391  696 2739 5478  2.0
           2390  698 2739 5478  2.0
           2389  700 2739 5478  2.0
           2388  702 2739 5478  2.0
           2387  704 2739 5478  2.0
           2386  706 2739 5478  2.0
           2385  708 2739 5478  2.0
           2384  710 2739 5478  2.0
           2383  712 2739 5478  2.0
           2382  714 2739 5478  2.0
           2381  716 2739 5478  2.0
           2380  718 2739 5478  2.0
           2379  720 2739 5478  2.0
           2378  722 2739 5478  2.0
           2377  724 2739 5478  2.0
           2376  726 2739 5478  2.0
           2375  728 2739 5478  2.0
           2374  730 2739 5478  2.0
           2373  732 2739 5478  2.0
           2372  734 2739 5478  2.0
           2371  736 2739 5478  2.0
           2370  738 2739 5478  2.0
           2369  740 2739 5478  2.0
           2368  742 2739 5478  2.0
           2367  744 2739 5478  2.0
           2366  746 2739 5478  2.0
           2365  748 2739 5478  2.0
           2364  750 2739 5478  2.0
           2363  752 2739 5478  2.0
           2362  754 2739 5478  2.0
           2361  756 2739 5478  2.0
           2360  758 2739 5478  2.0
           2359  760 2739 5478  2.0
           2358  762 2739 5478  2.0
           2357  764 2739 5478  2.0
           2356  766 2739 5478  2.0
           2355  768 2739 5478  2.0
           2354  770 2739 5478  2.0
           2353  772 2739 5478  2.0
           2352  774 2739 5478  2.0
           2351  776 2739 5478  2.0
           2350  778 2739 5478  2.0
           2349  780 2739 5478  2.0
           2348  782 2739 5478  2.0
           2347  784 2739 5478  2.0
           2346  786 2739 5478  2.0
           2345  788 2739 5478  2.0
           2344  790 2739 5478  2.0
           2343  792 2739 5478  2.0
           2342  794 2739 5478  2.0
           2341  796 2739 5478  2.0
           2340  798 2739 5478  2.0
           2339  800 2739 5478  2.0
           2338  802 2739 5478  2.0
           2337  804 2739 5478  2.0
           2336  806 2739 5478  2.0
           2335  808 2739 5478  2.0
           2334  810 2739 5478  2.0
           2333  812 2739 5478  2.0
           2332  814 2739 5478  2.0
           2331  816 2739 5478  2.0
           2330  818 2739 5478  2.0
           2329  820 2739 5478  2.0
           2328  822 2739 5478  2.0
           2327  824 2739 5478  2.0
           2326  826 2739 5478  2.0
           2325  828 2739 5478  2.0
           2324  830 2739 5478  2.0
           2323  832 2739 5478  2.0
           2322  834 2739 5478  2.0
           2321  836 2739 5478  2.0
           2320  838 2739 5478  2.0
           2319  840 2739 5478  2.0
           2318  842 2739 5478  2.0
           2317  844 2739 5478  2.0
           2316  846 2739 5478  2.0
           2315  848 2739 5478  2.0
           2314  850 2739 5478  2.0
           2313  852 2739 5478  2.0
           2312  854 2739 5478  2.0
           2311  856 2739 5478  2.0
           2310  858 2739 5478  2.0
           2309  860 2739 5478  2.0
           2308  862 2739 5478  2.0
           2307  864 2739 5478  2.0
           2306  866 2739 5478  2.0
           2305  868 2739 5478  2.0
           2304  870 2739 5478  2.0
           2303  872 2739 5478  2.0
           2302  874 2739 5478  2.0
           2301  876 2739 5478  2.0
           2300  878 2739 5478  2.0
           2299  880 2739 5478  2.0
           2298  882 2739 5478  2.0
           2297  884 2739 5478  2.0
           2296  886 2739 5478  2.0
           2295  888 2739 5478  2.0
           2294  890 2739 5478  2.0
           2293  892 2739 5478  2.0
           2292  894 2739 5478  2.0
           2291  896 2739 5478  2.0
           2290  898 2739 5478  2.0
           2289  900 2739 5478  2.0
           2288  902 2739 5478  2.0
           2287  904 2739 5478  2.0
           2286  906 2739 5478  2.0
           2285  908 2739 5478  2.0
           2284  910 2739 5478  2.0
           2283  912 2739 5478  2.0
           2282  914 2739 5478  2.0
           2281  916 2739 5478  2.0
           2280  918 2739 5478  2.0
           2279  920 2739 5478  2.0
           2278  922 2739 5478  2.0
           2277  924 2739 5478  2.0
           2276  926 2739 5478  2.0
           2275  928 2739 5478  2.0
           2274  930 2739 5478  2.0
           2273  932 2739 5478  2.0
           2272  934 2739 5478  2.0
           2271  936 2739 5478  2.0
           2270  938 2739 5478  2.0
           2269  940 2739 5478  2.0
           2268  942 2739 5478  2.0
           2267  944 2739 5478  2.0
           2266  946 2739 5478  2.0
           2265  948 2739 5478  2.0
           2264  950 2739 5478  2.0
           2263  952 2739 5478  2.0
           2262  954 2739 5478  2.0
           2261  956 2739 5478  2.0
           2260  958 2739 5478  2.0
           2259  960 2739 5478  2.0
           2258  962 2739 5478  2.0
           2257  964 2739 5478  2.0
           2256  966 2739 5478  2.0
           2255  968 2739 5478  2.0
           2254  970 2739 5478  2.0
           2253  972 2739 5478  2.0
           2252  974 2739 5478  2.0
           2251  976 2739 5478  2.0
           2250  978 2739 5478  2.0
           2249  980 2739 5478  2.0
           2248  982 2739 5478  2.0
           2247  984 2739 5478  2.0
           2246  986 2739 5478  2.0
           2245  988 2739 5478  2.0
           2244  990 2739 5478  2.0
           2243  992 2739 5478  2.0
           2242  994 2739 5478  2.0
           2241  996 2739 5478  2.0
           2240  998 2739 5478  2.0
           2239 1000 2739 5478  2.0
           2238 1002 2739 5478  2.0
           2237 1004 2739 5478  2.0
           2236 1006 2739 5478  2.0
           2235 1008 2739 5478  2.0
           2234 1010 2739 5478  2.0
           2233 1012 2739 5478  2.0
           2232 1014 2739 5478  2.0
           2231 1016 2739 5478  2.0
           2230 1018 2739 5478  2.0
           2229 1020 2739 5478  2.0
           2228 1022 2739 5478  2.0
           2227 1024 2739 5478  2.0
           2226 1026 2739 5478  2.0
           2225 1028 2739 5478  2.0
           2224 1030 2739 5478  2.0
           2223 1032 2739 5478  2.0
           2222 1034 2739 5478  2.0
           2221 1036 2739 5478  2.0
           2220 1038 2739 5478  2.0
           2219 1040 2739 5478  2.0
           2218 1042 2739 5478  2.0
           2217 1044 2739 5478  2.0
           2216 1046 2739 5478  2.0
           2215 1048 2739 5478  2.0
           2214 1050 2739 5478  2.0
           2213 1052 2739 5478  2.0
           2212 1054 2739 5478  2.0
           2211 1056 2739 5478  2.0
           2210 1058 2739 5478  2.0
           2209 1060 2739 5478  2.0
           2208 1062 2739 5478  2.0
           2207 1064 2739 5478  2.0
           2206 1066 2739 5478  2.0
           2205 1068 2739 5478  2.0
           2204 1070 2739 5478  2.0
           2203 1072 2739 5478  2.0
           2202 1074 2739 5478  2.0
           2201 1076 2739 5478  2.0
           2200 1078 2739 5478  2.0
           2199 1080 2739 5478  2.0
           2198 1082 2739 5478  2.0
           2197 1084 2739 5478  2.0
           2196 1086 2739 5478  2.0
           2195 1088 2739 5478  2.0
           2194 1090 2739 5478  2.0
           2193 1092 2739 5478  2.0
           2192 1094 2739 5478  2.0
           2191 1096 2739 5478  2.0
           2190 1098 2739 5478  2.0
           2189 1100 2739 5478  2.0
           2188 1102 2739 5478  2.0
           2187 1104 2739 5478  2.0
           2186 1106 2739 5478  2.0
           2185 1108 2739 5478  2.0
           2184 1110 2739 5478  2.0
           2183 1112 2739 5478  2.0
           2182 1114 2739 5478  2.0
           2181 1116 2739 5478  2.0
           2180 1118 2739 5478  2.0
           2179 1120 2739 5478  2.0
           2178 1122 2739 5478  2.0
           2177 1124 2739 5478  2.0
           2176 1126 2739 5478  2.0
           2175 1128 2739 5478  2.0
           2174 1130 2739 5478  2.0
           2173 1132 2739 5478  2.0
           2172 1134 2739 5478  2.0
           2171 1136 2739 5478  2.0
           2170 1138 2739 5478  2.0
           2169 1140 2739 5478  2.0
           2168 1142 2739 5478  2.0
           2167 1144 2739 5478  2.0
           2166 1146 2739 5478  2.0
           2165 1148 2739 5478  2.0
           2164 1150 2739 5478  2.0
           2163 1152 2739 5478  2.0
           2162 1154 2739 5478  2.0
           2161 1156 2739 5478  2.0
           2160 1158 2739 5478  2.0
           2159 1160 2739 5478  2.0
           2158 1162 2739 5478  2.0
           2157 1164 2739 5478  2.0
           2156 1166 2739 5478  2.0
           2155 1168 2739 5478  2.0
           2154 1170 2739 5478  2.0
           2153 1172 2739 5478  2.0
           2152 1174 2739 5478  2.0
           2151 1176 2739 5478  2.0
           2150 1178 2739 5478  2.0
           2149 1180 2739 5478  2.0
           2148 1182 2739 5478  2.0
           2147 1184 2739 5478  2.0
           2146 1186 2739 5478  2.0
           2145 1188 2739 5478  2.0
           2144 1190 2739 5478  2.0
           2143 1192 2739 5478  2.0
           2142 1194 2739 5478  2.0
           2141 1196 2739 5478  2.0
           2140 1198 2739 5478  2.0
           2139 1200 2739 5478  2.0
           2138 1202 2739 5478  2.0
           2137 1204 2739 5478  2.0
           2136 1206 2739 5478  2.0
           2135 1208 2739 5478  2.0
           2134 1210 2739 5478  2.0
           2133 1212 2739 5478  2.0
           2132 1214 2739 5478  2.0
           2131 1216 2739 5478  2.0
           2130 1218 2739 5478  2.0
           2129 1220 2739 5478  2.0
           2128 1222 2739 5478  2.0
           2127 1224 2739 5478  2.0
           2126 1226 2739 5478  2.0
           2125 1228 2739 5478  2.0
           2124 1230 2739 5478  2.0
           2123 1232 2739 5478  2.0
           2122 1234 2739 5478  2.0
           2121 1236 2739 5478  2.0
           2120 1238 2739 5478  2.0
           2119 1240 2739 5478  2.0
           2118 1242 2739 5478  2.0
           2117 1244 2739 5478  2.0
           2116 1246 2739 5478  2.0
           2115 1248 2739 5478  2.0
           2114 1250 2739 5478  2.0
           2113 1252 2739 5478  2.0
           2112 1254 2739 5478  2.0
           2111 1256 2739 5478  2.0
           2110 1258 2739 5478  2.0
           2109 1260 2739 5478  2.0
           2108 1262 2739 5478  2.0
           2107 1264 2739 5478  2.0
           2106 1266 2739 5478  2.0
           2105 1268 2739 5478  2.0
           2104 1270 2739 5478  2.0
           2103 1272 2739 5478  2.0
           2102 1274 2739 5478  2.0
           2101 1276 2739 5478  2.0
           2100 1278 2739 5478  2.0
           2099 1280 2739 5478  2.0
           2098 1282 2739 5478  2.0
           2097 1284 2739 5478  2.0
           2096 1286 2739 5478  2.0
           2095 1288 2739 5478  2.0
           2094 1290 2739 5478  2.0
           2093 1292 2739 5478  2.0
           2092 1294 2739 5478  2.0
           2091 1296 2739 5478  2.0
           2090 1298 2739 5478  2.0
           2089 1300 2739 5478  2.0
           2088 1302 2739 5478  2.0
           2087 1304 2739 5478  2.0
           2086 1306 2739 5478  2.0
           2085 1308 2739 5478  2.0
           2084 1310 2739 5478  2.0
           2083 1312 2739 5478  2.0
           2082 1314 2739 5478  2.0
           2081 1316 2739 5478  2.0
           2080 1318 2739 5478  2.0
           2079 1320 2739 5478  2.0
           2078 1322 2739 5478  2.0
           2077 1324 2739 5478  2.0
           2076 1326 2739 5478  2.0
           2075 1328 2739 5478  2.0
           2074 1330 2739 5478  2.0
           2073 1332 2739 5478  2.0
           2072 1334 2739 5478  2.0
           2071 1336 2739 5478  2.0
           2070 1338 2739 5478  2.0
           2069 1340 2739 5478  2.0
           2068 1342 2739 5478  2.0
           2067 1344 2739 5478  2.0
           2066 1346 2739 5478  2.0
           2065 1348 2739 5478  2.0
           2064 1350 2739 5478  2.0
           2063 1352 2739 5478  2.0
           2062 1354 2739 5478  2.0
           2061 1356 2739 5478  2.0
           2060 1358 2739 5478  2.0
           2059 1360 2739 5478  2.0
           2058 1362 2739 5478  2.0
           2057 1364 2739 5478  2.0
           2056 1366 2739 5478  2.0
           2055 1368 2739 5478  2.0
           2054 1370 2739 5478  2.0
           2053 1372 2739 5478  2.0
           2052 1374 2739 5478  2.0
           2051 1376 2739 5478  2.0
           2050 1378 2739 5478  2.0
           2049 1380 2739 5478  2.0
           2048 1382 2739 5478  2.0
           2047 1384 2739 5478  2.0
           2046 1386 2739 5478  2.0
           2045 1388 2739 5478  2.0
           2044 1390 2739 5478  2.0
           2043 1392 2739 5478  2.0
           2042 1394 2739 5478  2.0
           2041 1396 2739 5478  2.0
           2040 1398 2739 5478  2.0
           2039 1400 2739 5478  2.0
           2038 1402 2739 5478  2.0
           2037 1404 2739 5478  2.0
           2036 1406 2739 5478  2.0
           2035 1408 2739 5478  2.0
           2034 1410 2739 5478  2.0
           2033 1412 2739 5478  2.0
           2032 1414 2739 5478  2.0
           2031 1416 2739 5478  2.0
           2030 1418 2739 5478  2.0
           2029 1420 2739 5478  2.0
           2028 1422 2739 5478  2.0
           2027 1424 2739 5478  2.0
           2026 1426 2739 5478  2.0
           2025 1428 2739 5478  2.0
           2024 1430 2739 5478  2.0
           2023 1432 2739 5478  2.0
           2022 1434 2739 5478  2.0
           2021 1436 2739 5478  2.0
           2020 1438 2739 5478  2.0
           2019 1440 2739 5478  2.0
           2018 1442 2739 5478  2.0
           2017 1444 2739 5478  2.0
           2016 1446 2739 5478  2.0
           2015 1448 2739 5478  2.0
           2014 1450 2739 5478  2.0
           2013 1452 2739 5478  2.0
           2012 1454 2739 5478  2.0
           2011 1456 2739 5478  2.0
           2010 1458 2739 5478  2.0
           2009 1460 2739 5478  2.0
           2008 1462 2739 5478  2.0
           2007 1464 2739 5478  2.0
           2006 1466 2739 5478  2.0
           2005 1468 2739 5478  2.0
           2004 1470 2739 5478  2.0
           2003 1472 2739 5478  2.0
           2002 1474 2739 5478  2.0
           2001 1476 2739 5478  2.0
           2000 1478 2739 5478  2.0
           1999 1480 2739 5478  2.0
           1998 1482 2739 5478  2.0
           1997 1484 2739 5478  2.0
           1996 1486 2739 5478  2.0
           1995 1488 2739 5478  2.0
           1994 1490 2739 5478  2.0
           1993 1492 2739 5478  2.0
           1992 1494 2739 5478  2.0
           1991 1496 2739 5478  2.0
           1990 1498 2739 5478  2.0
           1989 1500 2739 5478  2.0
           1988 1502 2739 5478  2.0
           1987 1504 2739 5478  2.0
           1986 1506 2739 5478  2.0
           1985 1508 2739 5478  2.0
           1984 1510 2739 5478  2.0
           1983 1512 2739 5478  2.0
           1982 1514 2739 5478  2.0
           1981 1516 2739 5478  2.0
           1980 1518 2739 5478  2.0
           1979 1520 2739 5478  2.0
           1978 1522 2739 5478  2.0
           1977 1524 2739 5478  2.0
           1976 1526 2739 5478  2.0
           1975 1528 2739 5478  2.0
           1974 1530 2739 5478  2.0
           1973 1532 2739 5478  2.0
           1972 1534 2739 5478  2.0
           1971 1536 2739 5478  2.0
           1970 1538 2739 5478  2.0
           1969 1540 2739 5478  2.0
           1968 1542 2739 5478  2.0
           1967 1544 2739 5478  2.0
           1966 1546 2739 5478  2.0
           1965 1548 2739 5478  2.0
           1964 1550 2739 5478  2.0
           1963 1552 2739 5478  2.0
           1962 1554 2739 5478  2.0
           1961 1556 2739 5478  2.0
           1960 1558 2739 5478  2.0
           1959 1560 2739 5478  2.0
           1958 1562 2739 5478  2.0
           1957 1564 2739 5478  2.0
           1956 1566 2739 5478  2.0
           1955 1568 2739 5478  2.0
           1954 1570 2739 5478  2.0
           1953 1572 2739 5478  2.0
           1952 1574 2739 5478  2.0
           1951 1576 2739 5478  2.0
           1950 1578 2739 5478  2.0
           1949 1580 2739 5478  2.0
           1948 1582 2739 5478  2.0
           1947 1584 2739 5478  2.0
           1946 1586 2739 5478  2.0
           1945 1588 2739 5478  2.0
           1944 1590 2739 5478  2.0
           1943 1592 2739 5478  2.0
           1942 1594 2739 5478  2.0
           1941 1596 2739 5478  2.0
           1940 1598 2739 5478  2.0
           1939 1600 2739 5478  2.0
           1938 1602 2739 5478  2.0
           1937 1604 2739 5478  2.0
           1936 1606 2739 5478  2.0
           1935 1608 2739 5478  2.0
           1934 1610 2739 5478  2.0
           1933 1612 2739 5478  2.0
           1932 1614 2739 5478  2.0
           1931 1616 2739 5478  2.0
           1930 1618 2739 5478  2.0
           1929 1620 2739 5478  2.0
           1928 1622 2739 5478  2.0
           1927 1624 2739 5478  2.0
           1926 1626 2739 5478  2.0
           1925 1628 2739 5478  2.0
           1924 1630 2739 5478  2.0
           1923 1632 2739 5478  2.0
           1922 1634 2739 5478  2.0
           1921 1636 2739 5478  2.0
           1920 1638 2739 5478  2.0
           1919 1640 2739 5478  2.0
           1918 1642 2739 5478  2.0
           1917 1644 2739 5478  2.0
           1916 1646 2739 5478  2.0
           1915 1648 2739 5478  2.0
           1914 1650 2739 5478  2.0
           1913 1652 2739 5478  2.0
           1912 1654 2739 5478  2.0
           1911 1656 2739 5478  2.0
           1910 1658 2739 5478  2.0
           1909 1660 2739 5478  2.0
           1908 1662 2739 5478  2.0
           1907 1664 2739 5478  2.0
           1906 1666 2739 5478  2.0
           1905 1668 2739 5478  2.0
           1904 1670 2739 5478  2.0
           1903 1672 2739 5478  2.0
           1902 1674 2739 5478  2.0
           1901 1676 2739 5478  2.0
           1900 1678 2739 5478  2.0
           1899 1680 2739 5478  2.0
           1898 1682 2739 5478  2.0
           1897 1684 2739 5478  2.0
           1896 1686 2739 5478  2.0
           1895 1688 2739 5478  2.0
           1894 1690 2739 5478  2.0
           1893 1692 2739 5478  2.0
           1892 1694 2739 5478  2.0
           1891 1696 2739 5478  2.0
           1890 1698 2739 5478  2.0
           1889 1700 2739 5478  2.0
           1888 1702 2739 5478  2.0
           1887 1704 2739 5478  2.0
           1886 1706 2739 5478  2.0
           1885 1708 2739 5478  2.0
           1884 1710 2739 5478  2.0
           1883 1712 2739 5478  2.0
           1882 1714 2739 5478  2.0
           1881 1716 2739 5478  2.0
           1880 1718 2739 5478  2.0
           1879 1720 2739 5478  2.0
           1878 1722 2739 5478  2.0
           1877 1724 2739 5478  2.0
           1876 1726 2739 5478  2.0
           1875 1728 2739 5478  2.0
           1874 1730 2739 5478  2.0
           1873 1732 2739 5478  2.0
           1872 1734 2739 5478  2.0
           1871 1736 2739 5478  2.0
           1870 1738 2739 5478  2.0
           1869 1740 2739 5478  2.0
           1868 1742 2739 5478  2.0
           1867 1744 2739 5478  2.0
           1866 1746 2739 5478  2.0
           1865 1748 2739 5478  2.0
           1864 1750 2739 5478  2.0
           1863 1752 2739 5478  2.0
           1862 1754 2739 5478  2.0
           1861 1756 2739 5478  2.0
           1860 1758 2739 5478  2.0
           1859 1760 2739 5478  2.0
           1858 1762 2739 5478  2.0
           1857 1764 2739 5478  2.0
           1856 1766 2739 5478  2.0
           1855 1768 2739 5478  2.0
           1854 1770 2739 5478  2.0
           1853 1772 2739 5478  2.0
           1852 1774 2739 5478  2.0
           1851 1776 2739 5478  2.0
           1850 1778 2739 5478  2.0
           1849 1780 2739 5478  2.0
           1848 1782 2739 5478  2.0
           1847 1784 2739 5478  2.0
           1846 1786 2739 5478  2.0
           1845 1788 2739 5478  2.0
           1844 1790 2739 5478  2.0
           1843 1792 2739 5478  2.0
           1842 1794 2739 5478  2.0
           1841 1796 2739 5478  2.0
           1840 1798 2739 5478  2.0
           1839 1800 2739 5478  2.0
           1838 1802 2739 5478  2.0
           1837 1804 2739 5478  2.0
           1836 1806 2739 5478  2.0
           1835 1808 2739 5478  2.0
           1834 1810 2739 5478  2.0
           1833 1812 2739 5478  2.0
           1832 1814 2739 5478  2.0
           1831 1816 2739 5478  2.0
           1830 1818 2739 5478  2.0
           1829 1820 2739 5478  2.0
           1828 1822 2739 5478  2.0
           1827 1824 2739 5478  2.0
H          3652 3652 547810956  2.0
           3650 3650 547810956  2.0
           3648 3648 547810956  2.0
           3646 3646 547810956  2.0
           3644 3644 547810956  2.0
           3642 3642 547810956  2.0
           3640 3640 547810956  2.0
           3638 3638 547810956  2.0
           3636 3636 547810956  2.0
           3634 3634 547810956  2.0
           3632 3632 547810956  2.0
           3630 3630 547810956  2.0
           3628 3628 547810956  2.0
           3626 3626 547810956  2.0
           3624 3624 547810956  2.0
           3622 3622 547810956  2.0
           3620 3620 547810956  2.0
           3618 3618 547810956  2.0
           3616 3616 547810956  2.0
           3614 3614 547810956  2.0
           3612 3612 547810956  2.0
           3610 3610 547810956  2.0
           3608 3608 547810956  2.0
           3606 3606 547810956  2.0
           3604 3604 547810956  2.0
           3602 3602 547810956  2.0
           3600 3600 547810956  2.0
           3598 3598 547810956  2.0
           3596 3596 547810956  2.0
           3594 3594 547810956  2.0
           3592 3592 547810956  2.0
           3590 3590 547810956  2.0
           3588 3588 547810956  2.0
           3586 3586 547810956  2.0
           3584 3584 547810956  2.0
           3582 3582 547810956  2.0
           3580 3580 547810956  2.0
           3578 3578 547810956  2.0
           3576 3576 547810956  2.0
           3574 3574 547810956  2.0
           3572 3572 547810956  2.0
           3570 3570 547810956  2.0
           3568 3568 547810956  2.0
           3566 3566 547810956  2.0
           3564 3564 547810956  2.0
           3562 3562 547810956  2.0
           3560 3560 547810956  2.0
           3558 3558 547810956  2.0
           3556 3556 547810956  2.0
           3554 3554 547810956  2.0
           3552 3552 547810956  2.0
           3550 3550 547810956  2.0
           3548 3548 547810956  2.0
           3546 3546 547810956  2.0
           3544 3544 547810956  2.0
           3542 3542 547810956  2.0
           3540 3540 547810956  2.0
           3538 3538 547810956  2.0
           3536 3536 547810956  2.0
           3534 3534 547810956  2.0
           3532 3532 547810956  2.0
           3530 3530 547810956  2.0
           3528 3528 547810956  2.0
           3526 3526 547810956  2.0
           3524 3524 547810956  2.0
           3522 3522 547810956  2.0
           3520 3520 547810956  2.0
           3518 3518 547810956  2.0
           3516 3516 547810956  2.0
           3514 3514 547810956  2.0
           3512 3512 547810956  2.0
           3510 3510 547810956  2.0
           3508 3508 547810956  2.0
           3506 3506 547810956  2.0
           3504 3504 547810956  2.0
           3502 3502 547810956  2.0
           3500 3500 547810956  2.0
           3498 3498 547810956  2.0
           3496 3496 547810956  2.0
           3494 3494 547810956  2.0
           3492 3492 547810956  2.0
           3490 3490 547810956  2.0
           3488 3488 547810956  2.0
           3486 3486 547810956  2.0
           3484 3484 547810956  2.0
           3482 3482 547810956  2.0
           3480 3480 547810956  2.0
           3478 3478 547810956  2.0
           3476 3476 547810956  2.0
           3474 3474 547810956  2.0
           3472 3472 547810956  2.0
           3470 3470 547810956  2.0
           3468 3468 547810956  2.0
           3466 3466 547810956  2.0
           3464 3464 547810956  2.0
           3462 3462 547810956  2.0
           3460 3460 547810956  2.0
           3458 3458 547810956  2.0
           3456 3456 547810956  2.0
           3454 3454 547810956  2.0
           3452 3452 547810956  2.0
           3450 3450 547810956  2.0
           3448 3448 547810956  2.0
           3446 3446 547810956  2.0
           3444 3444 547810956  2.0
           3442 3442 547810956  2.0
           3440 3440 547810956  2.0
           3438 3438 547810956  2.0
           3436 3436 547810956  2.0
           3434 3434 547810956  2.0
           3432 3432 547810956  2.0
           3430 3430 547810956  2.0
           3428 3428 547810956  2.0
           3426 3426 547810956  2.0
           3424 3424 547810956  2.0
           3422 3422 547810956  2.0
           3420 3420 547810956  2.0
           3418 3418 547810956  2.0
           3416 3416 547810956  2.0
           3414 3414 547810956  2.0
           3412 3412 547810956  2.0
           3410 3410 547810956  2.0
           3408 3408 547810956  2.0
           3406 3406 547810956  2.0
           3404 3404 547810956  2.0
           3402 3402 547810956  2.0
           3400 3400 547810956  2.0
           3398 3398 547810956  2.0
           3396 3396 547810956  2.0
           3394 3394 547810956  2.0
           3392 3392 547810956  2.0
           3390 3390 547810956  2.0
           3388 3388 547810956  2.0
           3386 3386 547810956  2.0
           3384 3384 547810956  2.0
           3382 3382 547810956  2.0
           3380 3380 547810956  2.0
           3378 3378 547810956  2.0
           3376 3376 547810956  2.0
           3374 3374 547810956  2.0
           3372 3372 547810956  2.0
           3370 3370 547810956  2.0
           3368 3368 547810956  2.0
           3366 3366 547810956  2.0
           3364 3364 547810956  2.0
           3362 3362 547810956  2.0
           3360 3360 547810956  2.0
           3358 3358 547810956  2.0
           3356 3356 547810956  2.0
           3354 3354 547810956  2.0
           3352 3352 547810956  2.0
           3350 3350 547810956  2.0
           3348 3348 547810956  2.0
           3346 3346 547810956  2.0
           3344 3344 547810956  2.0
           3342 3342 547810956  2.0
           3340 3340 547810956  2.0
           3338 3338 547810956  2.0
           3336 3336 547810956  2.0
           3334 3334 547810956  2.0
           3332 3332 547810956  2.0
           3330 3330 547810956  2.0
           3328 3328 547810956  2.0
           3326 3326 547810956  2.0
           3324 3324 547810956  2.0
           3322 3322 547810956  2.0
           3320 3320 547810956  2.0
           3318 3318 547810956  2.0
           3316 3316 547810956  2.0
           3314 3314 547810956  2.0
           3312 3312 547810956  2.0
           3310 3310 547810956  2.0
           3308 3308 547810956  2.0
           3306 3306 547810956  2.0
           3304 3304 547810956  2.0
           3302 3302 547810956  2.0
           3300 3300 547810956  2.0
           3298 3298 547810956  2.0
           3296 3296 547810956  2.0
           3294 3294 547810956  2.0
           3292 3292 547810956  2.0
           3290 3290 547810956  2.0
           3288 3288 547810956  2.0
           3286 3286 547810956  2.0
           3284 3284 547810956  2.0
           3282 3282 547810956  2.0
           3280 3280 547810956  2.0
           3278 3278 547810956  2.0
           3276 3276 547810956  2.0
           3274 3274 547810956  2.0
           3272 3272 547810956  2.0
           3270 3270 547810956  2.0
           3268 3268 547810956  2.0
           3266 3266 547810956  2.0
           3264 3264 547810956  2.0
           3262 3262 547810956  2.0
           3260 3260 547810956  2.0
           3258 3258 547810956  2.0
           3256 3256 547810956  2.0
           3254 3254 547810956  2.0
           3252 3252 547810956  2.0
           3250 3250 547810956  2.0
           3248 3248 547810956  2.0
           3246 3246 547810956  2.0
           3244 3244 547810956  2.0
           3242 3242 547810956  2.0
           3240 3240 547810956  2.0
           3238 3238 547810956  2.0
           3236 3236 547810956  2.0
